A0A096AWV9	30S ribosomal protein S12 OS=Prevotella amnii DNF00058 OX=1401066 GN=rpsL PE=3 SV=1	root (No rank) [1]	0.173228	14.204	11.183860778808594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0A2ES64	30S ribosomal protein S12 OS=Porphyromonas cangingivalis OX=36874 GN=rpsL PE=3 SV=1	root (No rank) [1]	0.161765	14.952	11.192832946777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0A2DSE7	30S ribosomal protein S12 OS=Porphyromonas sp. COT-108 OH1349 OX=1537504 GN=rpsL PE=3 SV=1	root (No rank) [1]	0.174603	14.021	11.174354553222656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A015WQK0	30S ribosomal protein S12 OS=Bacteroides fragilis str. 3996 N(B) 6 OX=1339283 GN=rpsL PE=3 SV=1	root (No rank) [1]	0.222222	10.98	11.428672790527344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A099BY13	30S ribosomal protein S12 OS=Prevotella sp. S7 MS 2 OX=1287488 GN=rpsL PE=3 SV=1	root (No rank) [1]	0.173228	14.163	11.183860778808594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A096A7Z2	30S ribosomal protein S12 OS=Prevotella sp. S7-1-8 OX=1284775 GN=rpsL PE=3 SV=1	root (No rank) [1]	0.174603	14.089	11.323036193847656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1G7PZ14	30S ribosomal protein S12 OS=Bacteroidales bacterium KHT7 OX=1855373 GN=rpsL PE=3 SV=1	root (No rank) [1]	0.174603	14.049	11.164527893066406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A069D6R4	30S ribosomal protein S12 OS=Bacteroides graminisolvens DSM 19988 = JCM 15093 OX=1121097 GN=JCM15093_3367 PE=3 SV=1	root (No rank) [1]	0.255814	9.502	11.448646545410156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F3HQZ0	NADH oxidase OS=Streptococcus gordonii OX=1302 GN=nox PE=4 SV=1	root (No rank) [1]	0.030568	50.05	5.003105163574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A134DBI7	NADH oxidase OS=Streptococcus gordonii OX=1302 GN=AWH02_10265 PE=4 SV=1	root (No rank) [1]	0.030568	50.076	4.964439392089844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F2CM27	NADH oxidase OS=Streptococcus gordonii OX=1302 GN=nox PE=4 SV=1	root (No rank) [1]	0.030568	50.11	4.965293884277344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F5MI93	NADH oxidase OS=Streptococcus gordonii OX=1302 GN=RN86_08100 PE=4 SV=1	root (No rank) [1]	0.030568	50.051	5.003105163574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1V0H433	NADH oxidase OS=Streptococcus gordonii OX=1302 GN=A6J85_08740 PE=4 SV=1	root (No rank) [1]	0.030568	50.036	5.003105163574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2C5ZGN3	Autotransporter domain-containing protein (Fragment) OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA836_01595 PE=4 SV=1	root (No rank) [1]	0.015345	121.129	5.458015441894531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2C6BDC2	Uncharacterized protein (Fragment) OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG54_13900 PE=4 SV=1	root (No rank) [1]	0.013177	139.674	5.065162658691406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2G9E6S8	Uncharacterized protein OS=Fusobacterium periodonticum OX=860 GN=CTM65_12410 PE=4 SV=1	root (No rank) [1]	0.006211	298.295	5.069862365722656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A154TK43	Chaperone protein DnaK OS=Neisseria flavescens OX=484 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037383	68.833	4.814689636230469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1V0DT91	Chaperone protein DnaK OS=Neisseria lactamica OX=486 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037383	68.698	4.781684875488281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
C6SL09	Chaperone protein DnaK OS=Neisseria meningitidis alpha275 OX=295996 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037383	68.778	4.852821350097656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1E9VS86	Chaperone protein DnaK OS=Neisseria sp. HMSC077D05 OX=1715079 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037325	68.871	4.811164855957031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
G4CIX2	Chaperone protein DnaK OS=Neisseria shayeganii 871 OX=1032488 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037383	68.741	4.773780822753906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1F1GPM7	Chaperone protein DnaK OS=Neisseria sp. HMSC069H12 OX=1739376 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037325	69.049	4.814689636230469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
C0EMI9	Chaperone protein DnaK OS=Neisseria flavescens NRL30031/H210 OX=546264 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037383	68.875	4.795677185058594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0H5QA20	Chaperone protein DnaK OS=Neisseria meningitidis serogroup B OX=491 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.038278	67.364	4.788734436035156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
C4GH41	Chaperone protein DnaK OS=Kingella oralis ATCC 51147 OX=629741 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.0375	68.679	4.884971618652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D0WA87	Chaperone protein DnaK OS=Neisseria lactamica ATCC 23970 OX=546265 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037383	68.716	4.781684875488281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A121THG6	Chaperone protein DnaK OS=Neisseria meningitidis OX=487 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037383	68.819	4.792152404785156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A220S3C3	Chaperone protein DnaK OS=Neisseria sp. 10023 OX=1853278 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037383	68.678	4.795783996582031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2I1QUN3	Chaperone protein DnaK OS=Neisseria perflava OX=33053 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037383	68.892	4.814689636230469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1X3CHA5	Chaperone protein DnaK OS=Neisseria animaloris OX=326522 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037325	68.591	4.788734436035156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1X3CWY3	Chaperone protein DnaK OS=Neisseria canis OX=493 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037152	68.974	4.794181823730469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0D9M417	Chaperone protein DnaK OS=Neisseria sp. HMSC06F02 OX=1581124 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037325	68.923	4.807640075683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1X3CRJ4	Chaperone protein DnaK OS=Neisseria zoodegmatis OX=326523 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037325	68.667	4.773780822753906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1A9RSG9	Chaperone protein DnaK OS=Eikenella corrodens OX=539 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037325	69.224	4.862754821777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0N8IE58	Chaperone protein DnaK OS=Neisseria sp. 83E34 OX=1692264 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037152	69.016	4.814903259277344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1A9RSW9	Chaperone protein DnaK OS=Eikenella corrodens OX=539 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037325	69.166	4.862754821777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1X3DKR9	Chaperone protein DnaK OS=Neisseria dumasiana OX=1931275 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037325	68.609	4.788734436035156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1D3H5M0	Chaperone protein DnaK OS=Neisseria gonorrhoeae OX=485 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037383	68.819	4.827079772949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A154U4G5	Chaperone protein DnaK OS=Neisseria flavescens OX=484 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037383	68.85	4.814689636230469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0Y5PE54	Chaperone protein DnaK OS=Neisseria meningitidis OX=487 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037383	68.863	4.795677185058594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
C6S5H3	Chaperone protein DnaK OS=Neisseria meningitidis (strain alpha14) OX=662598 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037383	68.818	4.830818176269531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0G4BZP9	Chaperone protein DnaK OS=Neisseria meningitidis M0579 OX=935590 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037383	68.851	4.832633972167969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0B5CFN3	Chaperone protein DnaK OS=Neisseria elongata subsp. glycolytica ATCC 29315 OX=546263 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037325	68.824	4.856346130371094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A154UBK1	Chaperone protein DnaK OS=Neisseria flavescens OX=484 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037325	69.008	4.814689636230469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1X3CRH9	50S ribosomal protein L4 OS=Neisseria zoodegmatis OX=326523 GN=rplD PE=3 SV=1	root (No rank) [1]	0.07767	23.29	9.911308288574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A254MW27	50S ribosomal protein L4 OS=Eikenella corrodens OX=539 GN=rplD PE=3 SV=1	root (No rank) [1]	0.07767	23.076	9.815284729003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1A9RMN8	50S ribosomal protein L4 OS=Eikenella corrodens OX=539 GN=rplD PE=3 SV=1	root (No rank) [1]	0.07767	23.121	9.815284729003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1X3CIC0	50S ribosomal protein L4 OS=Neisseria animaloris OX=326522 GN=rplD PE=3 SV=1	root (No rank) [1]	0.07767	23.305	9.911308288574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1A9RHA0	50S ribosomal protein L4 OS=Eikenella corrodens OX=539 GN=rplD PE=3 SV=1	root (No rank) [1]	0.07767	23.064	9.815284729003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D1BMD3	Ribosome-recycling factor OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=frr PE=3 SV=1	root (No rank) [1]	0.102151	20.876	6.214561462402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A134BX24	Ribosome-recycling factor OS=Veillonella dispar OX=39778 GN=frr PE=3 SV=1	root (No rank) [1]	0.102151	20.89	6.214561462402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
E4LCU4	Ribosome-recycling factor OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=frr PE=3 SV=1	root (No rank) [1]	0.102151	20.872	6.018241882324219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
C4FR12	Ribosome-recycling factor OS=Veillonella dispar ATCC 17748 OX=546273 GN=frr PE=3 SV=1	root (No rank) [1]	0.102151	20.876	6.214561462402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A239YZB8	Ribosome-recycling factor OS=Veillonella rodentium OX=248315 GN=frr PE=3 SV=1	root (No rank) [1]	0.102151	20.965	6.773185729980469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
W1UYP6	Ribosome-recycling factor OS=Veillonella dispar DORA_11 OX=1403949 GN=frr PE=3 SV=1	root (No rank) [1]	0.102151	20.864	6.214561462402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A239Y1L3	Iron hydrogenase 1 OS=Veillonella rodentium OX=248315 GN=SAMEA44547418_00030 PE=4 SV=1	root (No rank) [1]	0.039916	52.253	4.955680847167969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A100YPD2	Hydrogenase OS=Veillonella parvula OX=29466 GN=AT982_02755 PE=4 SV=1	root (No rank) [1]	0.039916	52.434	5.173576354980469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
S3AS64	[FeFe] hydrogenase, group A OS=Veillonella sp. HPA0037 OX=1203593 GN=HMPREF1477_01308 PE=4 SV=1	root (No rank) [1]	0.039916	52.186	5.022331237792969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F5L0P7	Ferredoxin hydrogenase OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=HMPREF9323_0950 PE=4 SV=1	root (No rank) [1]	0.039916	52.466	5.133949279785156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D1BQ47	Hydrogenase, Fe-only OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_1830 PE=4 SV=1	root (No rank) [1]	0.039916	52.329	4.999366760253906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A134BV27	Hydrogenase, Fe-only OS=Veillonella dispar OX=39778 GN=HMPREF1867_01631 PE=4 SV=1	root (No rank) [1]	0.043578	47.598	4.922248840332031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A134BW98	Hydrogenase, Fe-only OS=Veillonella parvula OX=29466 GN=HMPREF1865_01345 PE=4 SV=1	root (No rank) [1]	0.043578	47.827	5.061531066894531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2I1TF94	4Fe-4S dicluster domain-containing protein OS=Veillonella parvula OX=29466 GN=CYK26_08125 PE=4 SV=1	root (No rank) [1]	0.039916	52.425	5.129570007324219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
T0SSP2	Periplasmic [Fe] hydrogenase large subunit OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_1238 PE=4 SV=1	root (No rank) [1]	0.039916	52.437	5.129570007324219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
C4FMS8	Hydrogenase, Fe-only OS=Veillonella dispar ATCC 17748 OX=546273 GN=VEIDISOL_00082 PE=4 SV=1	root (No rank) [1]	0.038618	54.134	4.907402038574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D1YP52	Hydrogenase, Fe-only OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_0520 PE=4 SV=1	root (No rank) [1]	0.039916	52.451	5.089622497558594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1B8T3S0	Thioredoxin OS=Haemophilus parainfluenzae OX=729 GN=trxA PE=3 SV=1	root (No rank) [1]	0.149533	11.661	4.849830627441406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1R0EDS0	Thioredoxin OS=Haemophilus parainfluenzae OX=729 GN=BSN92_00815 PE=3 SV=1	root (No rank) [1]	0.149533	11.618	4.849830627441406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A096BCJ3	30S ribosomal protein S16 OS=Prevotella melaninogenica DNF00666 OX=1401073 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.103825	19.69	8.820655822753906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1H4BMW0	30S ribosomal protein S16 OS=Prevotella sp. tc2-28 OX=1761888 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.08377	20.624	8.565269470214844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
G1WA42	30S ribosomal protein S16 OS=Prevotella oulorum F0390 OX=702438 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.078431	22.016	6.251731872558594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D7NAK9	30S ribosomal protein S16 OS=Prevotella oris C735 OX=563008 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.086957	19.945	6.664878845214844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1T4PCT9	30S ribosomal protein S16 OS=Prevotella oulorum OX=28136 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.078431	22.044	6.251731872558594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A096ADR8	30S ribosomal protein S16 OS=Prevotella bivia DNF00320 OX=1401068 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.087432	19.819	8.580543518066406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1F0PRL5	30S ribosomal protein S16 OS=Prevotella sp. HMSC077E09 OX=1739487 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.087912	19.943	8.871498107910156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A134C0A3	30S ribosomal protein S16 OS=Prevotella sp. DNF00663 OX=1384078 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.088889	19.418	8.940498352050781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A099BVC1	30S ribosomal protein S16 OS=Prevotella sp. S7 MS 2 OX=1287488 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.088889	19.431	8.940498352050781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A096B257	30S ribosomal protein S16 OS=Prevotella amnii DNF00058 OX=1401066 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.093567	18.736	9.317649841308594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A095Y644	30S ribosomal protein S16 OS=Prevotella sp. S7-1-8 OX=1284775 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.081633	21.23	9.230171203613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1I0AUY1	30S ribosomal protein S16 OS=Prevotella sp. kh1p2 OX=1761883 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.083333	20.681	8.777290344238281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A246ETC1	30S ribosomal protein S16 OS=Prevotella intermedia OX=28131 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.102703	20.228	8.764045715332031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0D0I4A6	30S ribosomal protein S16 OS=Prevotella sp. P5-119 OX=1602171 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.108571	19.155	9.220878601074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0K1NLT0	30S ribosomal protein S16 OS=Prevotella fusca JCM 17724 OX=1236517 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.103825	19.689	8.805809020996094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A096C5C0	30S ribosomal protein S16 OS=Prevotella denticola DNF00960 OX=1401077 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.103825	19.767	9.008216857910156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1P8JHD9	30S ribosomal protein S16 OS=Prevotella intermedia ATCC 25611 = DSM 20706 OX=1122984 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.102703	20.257	8.764045715332031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2A6EJ56	30S ribosomal protein S16 OS=Prevotella intermedia OX=28131 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.102703	20.285	8.777183532714844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
