Level 1	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Unclassified	A0A246EIX7	Uncharacterized protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA839_01895 PE=4 SV=1	Fusobacterium (Genus) [848]	0.068548	27.723	8.866157531738281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2B7YJ86	Uncharacterized protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=RN96_07715 PE=4 SV=1	Fusobacterium (Genus) [848]	0.068548	27.571	8.376853942871094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	X7S5C3	Uncharacterized protein OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=HMPREF2085_00794 PE=4 SV=1	Fusobacterium (Genus) [848]	0.062731	30.145	8.784126281738281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2C6BXI1	Uncharacterized protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG52_07840 PE=4 SV=1	Fusobacterium (Genus) [848]	0.068548	27.718	9.000740051269531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	X8HM81	MORN repeat protein OS=Fusobacterium sp. OBRC1 OX=1032505 GN=HMPREF1501_1232 PE=4 SV=1	Fusobacterium (Genus) [848]	0.062731	30.231	8.922874450683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0S1YT44	Uncharacterized protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=RN93_06275 PE=4 SV=1	Fusobacterium (Genus) [848]	0.062731	30.261	8.922874450683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2C6CLQ2	Uncharacterized protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG56_03580 PE=4 SV=1	Fusobacterium (Genus) [848]	0.068548	27.819	8.395973205566406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A241Q4A6	Uncharacterized protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG61_03230 PE=4 SV=1	Fusobacterium (Genus) [848]	0.068548	27.647	8.682655334472656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	U7TXL7	Uncharacterized protein OS=Fusobacterium nucleatum CTI-6 OX=1316587 GN=HMPREF1767_00500 PE=4 SV=1	Fusobacterium (Genus) [848]	0.062731	30.203	8.793312072753906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1Q5Y4H0	Fumarate reductase flavoprotein subunit OS=Haemophilus influenzae OX=727 GN=BLA59_02930 PE=3 SV=1	Pasteurellaceae (Family) [712]	0.023372	65.851	5.719169616699219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	F9GND9	Fumarate reductase flavoprotein subunit OS=Haemophilus haemolyticus M19501 OX=1028803 GN=frdA PE=3 SV=1	Pasteurellaceae (Family) [712]	0.023217	66.32	5.602424621582031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0M1GNQ9	Fumarate reductase flavoprotein subunit OS=Haemophilus sp. C1 OX=1661745 GN=ABW51_01055 PE=3 SV=1	Pasteurellaceae (Family) [712]	0.023372	65.848	5.719169616699219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0F5F0R7	Fumarate reductase flavoprotein subunit OS=Avibacterium paragallinarum OX=728 GN=VY92_09795 PE=3 SV=1	Pasteurellaceae (Family) [712]	0.023372	66.133	5.606269836425781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0N2CYK7	Fumarate reductase flavoprotein subunit OS=Aggregatibacter aphrophilus F0387 OX=679198 GN=HMPREF9335_00715 PE=3 SV=1	Pasteurellaceae (Family) [712]	0.023256	66.23	5.664695739746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1V2BPX5	Fumarate reductase flavoprotein subunit OS=Haemophilus influenzae OX=727 GN=BV935_07700 PE=3 SV=1	Pasteurellaceae (Family) [712]	0.023372	65.922	5.721092224121094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	U1SB07	Fumarate reductase flavoprotein subunit OS=Aggregatibacter sp. oral taxon 458 str. W10330 OX=1321772 GN=HMPREF9065_00201 PE=3 SV=1	Pasteurellaceae (Family) [712]	0.023256	66.264	5.788383483886719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1C7BQ06	Fumarate reductase flavoprotein subunit OS=Aggregatibacter actinomycetemcomitans serotype b str. SCC1398 OX=907491 GN=SCC1398_0209345 PE=3 SV=1	Pasteurellaceae (Family) [712]	0.023256	66.357	5.762428283691406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0K9L7I3	Fumarate reductase flavoprotein subunit OS=Haemophilus influenzae OX=727 GN=frdA PE=3 SV=1	Pasteurellaceae (Family) [712]	0.023372	65.908	5.719169616699219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A142G1C9	Fumarate reductase flavoprotein subunit OS=Aggregatibacter actinomycetemcomitans OX=714 GN=ACT75_07970 PE=3 SV=1	Pasteurellaceae (Family) [712]	0.023256	66.269	5.824058532714844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	E6KWF5	Fumarate reductase flavoprotein subunit OS=Aggregatibacter segnis ATCC 33393 OX=888057 GN=frdA PE=3 SV=1	Pasteurellaceae (Family) [712]	0.023256	66.346	5.706459045410156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0K1N5M9	Fumarate reductase flavoprotein subunit OS=Aggregatibacter aphrophilus OX=732 GN=ADJ80_10395 PE=3 SV=1	Pasteurellaceae (Family) [712]	0.023256	66.212	5.590141296386719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0M3G1V0	Fumarate reductase flavoprotein subunit OS=Haemophilus haemolyticus OX=726 GN=AAX16_05120 PE=3 SV=1	Pasteurellaceae (Family) [712]	0.023372	65.855	5.677513122558594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0E1SXD4	Fumarate reductase flavoprotein subunit OS=Haemophilus influenzae PittII OX=374933 GN=CGSHiII_06314 PE=4 SV=1	Pasteurellaceae (Family) [712]	0.06278	24.469	5.392753601074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1B8T4F8	Fumarate reductase flavoprotein subunit OS=Haemophilus parainfluenzae OX=729 GN=BBB48_05770 PE=3 SV=1	Pasteurellaceae (Family) [712]	0.023372	65.984	5.549018859863281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A112WKN0	Fumarate reductase flavoprotein subunit OS=Haemophilus influenzae OX=727 GN=frdA PE=3 SV=1	Pasteurellaceae (Family) [712]	0.023372	65.892	5.719169616699219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1F0UIY3	Fumarate reductase flavoprotein subunit OS=Haemophilus sp. HMSC073C03 OX=1739452 GN=HMPREF2948_08885 PE=3 SV=1	Pasteurellaceae (Family) [712]	0.023372	65.946	5.604026794433594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0M3GA99	Fumarate reductase flavoprotein subunit OS=Haemophilus haemolyticus OX=726 GN=AAX18_01345 PE=3 SV=1	Pasteurellaceae (Family) [712]	0.023372	65.854	5.549018859863281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0H3PEL2	Fumarate reductase flavoprotein subunit OS=Haemophilus influenzae (strain NTHi 3655) OX=375177 GN=CGSHi3655_07064 PE=3 SV=1	Pasteurellaceae (Family) [712]	0.023372	65.966	5.662452697753906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	H0KFK3	Fumarate reductase flavoprotein subunit OS=Aggregatibacter actinomycetemcomitans RhAA1 OX=1089447 GN=RHAA1_06238 PE=3 SV=1	Pasteurellaceae (Family) [712]	0.023179	66.437	5.668113708496094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1B8PGG5	Fumarate reductase flavoprotein subunit OS=Haemophilus haemolyticus OX=726 GN=A9Z62_06155 PE=3 SV=1	Pasteurellaceae (Family) [712]	0.023372	65.89	5.719169616699219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	G4A8N1	Fumarate reductase flavoprotein subunit OS=Aggregatibacter actinomycetemcomitans serotype e str. SC1083 OX=907488 GN=SC1083_1183 PE=3 SV=1	Pasteurellaceae (Family) [712]	0.023256	66.344	5.606910705566406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0E1WK94	Fumarate reductase flavoprotein subunit OS=Haemophilus influenzae NT127 OX=656913 GN=HIAG_00086 PE=3 SV=1	Pasteurellaceae (Family) [712]	0.023217	66.319	5.544853210449219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1B8QX15	Fumarate reductase flavoprotein subunit OS=Haemophilus sp. CCUG 60358 OX=1859695 GN=A9500_01770 PE=3 SV=1	Pasteurellaceae (Family) [712]	0.023372	65.94	5.549018859863281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1T0B5Z1	Fumarate reductase flavoprotein subunit OS=[Haemophilus] felis OX=123822 GN=B0188_03815 PE=3 SV=1	Pasteurellaceae (Family) [712]	0.023451	65.814	5.698982238769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0D0IGT0	Fumarate reductase flavoprotein subunit OS=Haemophilus influenzae OX=727 GN=frdA PE=3 SV=1	Pasteurellaceae (Family) [712]	0.023372	65.878	5.719169616699219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0N1WKI4	Sialic acid-binding periplasmic protein siaP OS=Aggregatibacter aphrophilus F0387 OX=679198 GN=HMPREF9335_00040 PE=4 SV=1	root (No rank) [1]	0.045732	36.241	6.036933898925781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0K1N367	Sialic acid-binding protein OS=Aggregatibacter aphrophilus OX=732 GN=ADJ80_06985 PE=4 SV=1	root (No rank) [1]	0.045732	36.176	5.769905090332031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	U1QIF0	Sialic acid-binding periplasmic protein SiaP OS=Aggregatibacter sp. oral taxon 458 str. W10330 OX=1321772 GN=HMPREF9065_01447 PE=4 SV=1	root (No rank) [1]	0.045732	36.07	6.224601745605469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	E6KYI8	DctP family TRAP transporter solute receptor OS=Aggregatibacter segnis ATCC 33393 OX=888057 GN=HMPREF9064_1220 PE=4 SV=1	root (No rank) [1]	0.045732	36.101	6.224708557128906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	D6KMD6	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00100 PE=3 SV=1	Veillonella (Genus) [29465]	0.045894	43.581	5.104682922363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A134BVQ6	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Veillonella dispar OX=39778 GN=HMPREF1867_01519 PE=3 SV=1	Veillonella (Genus) [29465]	0.045894	43.607	5.109703063964844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	W3Y5E1	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Veillonella sp. AS16 OX=936589 GN=fabF PE=3 SV=1	Veillonella (Genus) [29465]	0.045894	43.576	5.169197082519531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	C4FQ30	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Veillonella dispar ATCC 17748 OX=546273 GN=fabF PE=3 SV=1	Veillonella (Genus) [29465]	0.045894	43.593	5.103507995605469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	F5KY07	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=fabF PE=3 SV=1	Veillonella (Genus) [29465]	0.045894	43.597	5.104682922363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A100YP00	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Veillonella parvula OX=29466 GN=AT982_03670 PE=3 SV=1	Veillonella (Genus) [29465]	0.045894	43.562	5.097526550292969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	E4LB31	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=fabF PE=3 SV=1	Veillonella (Genus) [29465]	0.045894	43.598	5.049995422363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	T0U683	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_113 PE=3 SV=1	Veillonella (Genus) [29465]	0.045894	43.615	5.104682922363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A133VIQ0	Uncharacterized protein OS=candidate divison MSBL1 archaeon SCGC-AAA382F02 OX=1698282 GN=AKJ53_00645 PE=4 SV=1	root (No rank) [1]	0.192308	14.699	5.103507995605469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2D3PZI7	Formate--tetrahydrofolate ligase OS=Fusobacterium periodonticum OX=860 GN=fhs PE=3 SV=1	root (No rank) [1]	0.027574	58.236	6.124092102050781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2C6AIZ1	Formate--tetrahydrofolate ligase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=fhs PE=3 SV=1	root (No rank) [1]	0.027574	58.221	6.581352233886719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1Z3CJA7	Formate--tetrahydrofolate ligase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=fhs PE=3 SV=1	root (No rank) [1]	0.027574	58.221	6.581352233886719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2C6A2Y3	Formate--tetrahydrofolate ligase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=fhs PE=3 SV=1	root (No rank) [1]	0.027574	58.223	6.581459045410156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2C6BY80	Formate--tetrahydrofolate ligase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=fhs PE=3 SV=1	root (No rank) [1]	0.027574	58.267	6.582740783691406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2C6C5D5	Formate--tetrahydrofolate ligase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=fhs PE=3 SV=1	root (No rank) [1]	0.027574	58.237	6.581352233886719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1F0DSB4	Formate--tetrahydrofolate ligase OS=Fusobacterium sp. HMSC064B11 OX=1739543 GN=fhs PE=3 SV=1	root (No rank) [1]	0.027574	58.223	6.581352233886719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A241Q2I2	Formate--tetrahydrofolate ligase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=fhs PE=3 SV=1	root (No rank) [1]	0.027574	58.239	6.404472351074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2A5QK02	Formate--tetrahydrofolate ligase OS=Fusobacterium nucleatum OX=851 GN=fhs PE=3 SV=1	root (No rank) [1]	0.027574	58.209	6.581352233886719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A246EJJ7	Formate--tetrahydrofolate ligase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=fhs PE=3 SV=1	root (No rank) [1]	0.027574	58.207	6.581352233886719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2G9EDP2	Formate--tetrahydrofolate ligase OS=Fusobacterium periodonticum OX=860 GN=fhs PE=3 SV=1	root (No rank) [1]	0.027574	58.279	6.124092102050781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0S2ZI25	Formate--tetrahydrofolate ligase OS=Fusobacterium hwasookii ChDC F300 OX=1307444 GN=fhs PE=3 SV=1	root (No rank) [1]	0.027574	58.268	6.582313537597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2D3LYX3	Formate--tetrahydrofolate ligase OS=Fusobacterium periodonticum OX=860 GN=fhs PE=3 SV=1	root (No rank) [1]	0.027574	58.267	6.126548767089844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2D3NXC2	Formate--tetrahydrofolate ligase OS=Fusobacterium periodonticum OX=860 GN=fhs PE=3 SV=1	root (No rank) [1]	0.027574	58.294	6.124092102050781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A095WJ14	Formate--tetrahydrofolate ligase OS=Fusobacterium periodonticum 2_1_31 OX=469599 GN=fhs PE=3 SV=1	root (No rank) [1]	0.027574	58.251	6.124092102050781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0S1YWZ8	Formate--tetrahydrofolate ligase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=fhs PE=3 SV=1	root (No rank) [1]	0.027574	58.223	6.581352233886719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2D3P6H9	Formate--tetrahydrofolate ligase OS=Fusobacterium periodonticum OX=860 GN=fhs PE=3 SV=1	root (No rank) [1]	0.027574	58.25	6.124092102050781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2D3PF93	Formate--tetrahydrofolate ligase OS=Fusobacterium periodonticum OX=860 GN=fhs PE=3 SV=1	root (No rank) [1]	0.027574	58.28	6.124092102050781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2D3NQD5	Formate--tetrahydrofolate ligase OS=Fusobacterium periodonticum OX=860 GN=fhs PE=3 SV=1	root (No rank) [1]	0.027574	58.263	6.254295349121094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0F2CSH0	Methionine aminopeptidase OS=Streptococcus cristatus OX=45634 GN=map PE=3 SV=1	root (No rank) [1]	0.073684	31.524	4.787345886230469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A068AYN1	Methionine aminopeptidase (Fragment) OS=Streptococcus gordonii OX=1302 GN=map PE=4 SV=1	root (No rank) [1]	0.181034	12.816	5.404289245605469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A068AVT4	Methionine aminopeptidase (Fragment) OS=Streptococcus gordonii OX=1302 GN=map PE=4 SV=1	root (No rank) [1]	0.181034	12.699	5.212455749511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0B7GRF1	Methionine aminopeptidase OS=Streptococcus sanguinis OX=1305 GN=map PE=3 SV=1	root (No rank) [1]	0.073684	31.482	4.892768859863281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A068AVL9	Methionine aminopeptidase (Fragment) OS=Streptococcus cristatus OX=45634 GN=map PE=4 SV=1	root (No rank) [1]	0.181034	12.745	5.212455749511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A068ATD8	Methionine aminopeptidase (Fragment) OS=Streptococcus sanguinis OX=1305 GN=map PE=4 SV=1	root (No rank) [1]	0.181034	12.759	5.404289245605469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0A0DFX4	Methionine aminopeptidase OS=Streptococcus sinensis OX=176090 GN=map PE=3 SV=1	root (No rank) [1]	0.073684	31.683	5.043266296386719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0C1HML6	Methionine aminopeptidase OS=Streptococcus constellatus OX=76860 GN=map PE=3 SV=1	root (No rank) [1]	0.073684	31.761	4.890846252441406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
