Level 1	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
K00962	C7XR07	Polyribonucleotide nucleotidyltransferase OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=pnp PE=3 SV=1	root (No rank) [1]	0.037196	77.626	4.971809387207031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K00962	B8F492	Polyribonucleotide nucleotidyltransferase OS=Haemophilus parasuis serovar 5 (strain SH0165) OX=557723 GN=pnp PE=3 SV=1	root (No rank) [1]	0.021157	76.95	5.038780212402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K00962	C9R6I4	Polyribonucleotide nucleotidyltransferase OS=Aggregatibacter actinomycetemcomitans serotype C (strain D11S-1) OX=668336 GN=pnp PE=3 SV=2	root (No rank) [1]	0.021157	76.829	5.006843566894531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K03695	C7XS18	Chaperone protein ClpB OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=clpB PE=3 SV=1	Fusobacterium (Genus) [848]	0.016317	97.22	5.318840026855469	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K01878	Q8RH45	Glycine--tRNA ligase alpha subunit OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / CIP 101130 / JCM 8532 / LMG 13131) OX=190304 GN=glyQ PE=3 SV=1	Fusobacterium (Genus) [848]	0.093103	33.928	5.154243469238281	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K09903	Q8R6G5	Uridylate kinase OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / CIP 101130 / JCM 8532 / LMG 13131) OX=190304 GN=pyrH PE=3 SV=1	root (No rank) [1]	0.09205	25.901	6.342948913574219	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K09903	C7XRU5	Uridylate kinase OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=pyrH PE=3 SV=1	root (No rank) [1]	0.09205	25.926	6.346046447753906	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K03521	C7XN03	Uncharacterized protein OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=HMPREF0946_00269 PE=4 SV=1	root (No rank) [1]	0.160305	28.508	4.890312194824219	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K00927	A3CKQ4	Phosphoglycerate kinase OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=pgk PE=3 SV=1	root (No rank) [1]	0.050251	41.937	4.840431213378906	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K02358	B5XKI1	Elongation factor Tu OS=Streptococcus pyogenes serotype M49 (strain NZ131) OX=471876 GN=tuf PE=3 SV=1	root (No rank) [1]	0.032663	43.886	4.886894226074219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K02358	B9DRL9	Elongation factor Tu OS=Streptococcus uberis (strain ATCC BAA-854 / 0140J) OX=218495 GN=tuf PE=3 SV=1	root (No rank) [1]	0.032663	43.886	4.925239562988281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K02358	A8AWA0	Elongation factor Tu OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=tuf PE=3 SV=1	root (No rank) [1]	0.032663	43.983	4.860191345214844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K02358	B2IQV2	Elongation factor Tu OS=Streptococcus pneumoniae (strain CGSP14) OX=516950 GN=tuf PE=3 SV=1	root (No rank) [1]	0.032178	44.651	4.834983825683594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K02358	Q5FKR8	Elongation factor Tu OS=Lactobacillus acidophilus (strain ATCC 700396 / NCK56 / N2 / NCFM) OX=272621 GN=tuf PE=3 SV=1	root (No rank) [1]	0.040404	43.552	4.973091125488281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K02112	C7XPR7	ATP synthase subunit beta OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=atpD PE=3 SV=1	root (No rank) [1]	0.054113	50.202	4.886253356933594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K00248	U5Q3R7	Acyl-CoA dehydrogenase, short-chain specific OS=Bacteroidales bacterium CF OX=1400053 GN=bcd PE=3 SV=1	root (No rank) [1]	0.034301	41.576	6.498252868652344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K00248	D6GPX1	Butyryl-CoA dehydrogenase OS=Filifactor alocis (strain ATCC 35896 / D40 B5) OX=546269 GN=HMPREF0389_00744 PE=3 SV=1	root (No rank) [1]	0.034301	41.231	6.280250549316406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K00600	E1W1N1	Serine hydroxymethyltransferase OS=Haemophilus parainfluenzae (strain T3T1) OX=862965 GN=glyA PE=3 SV=1	root (No rank) [1]	0.042755	45.93	6.430534362792969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K00600	X2JS47	Serine hydroxymethyltransferase OS=Aggregatibacter actinomycetemcomitans HK1651 OX=272556 GN=glyA PE=3 SV=1	root (No rank) [1]	0.042857	45.728	6.363670349121094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K00600	C9R5U6	Serine hydroxymethyltransferase OS=Aggregatibacter actinomycetemcomitans serotype C (strain D11S-1) OX=668336 GN=glyA PE=3 SV=1	root (No rank) [1]	0.042857	45.743	6.504447937011719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K04077	N0CF34	60 kDa chaperonin OS=Streptococcus cristatus AS 1.3089 OX=1302863 GN=groL PE=3 SV=1	root (No rank) [1]	0.042593	56.735	4.703712463378906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K04077	D1BMV8	60 kDa chaperonin OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=groL PE=3 SV=1	Veillonella (Genus) [29465]	0.025878	57.445	4.865638732910156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K08483	N0C2N7	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus cristatus AS 1.3089 OX=1302863 GN=I872_02350 PE=3 SV=1	root (No rank) [1]	0.029463	63.198	4.646247863769531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K03737	D1BNW1	Pyruvate-flavodoxin oxidoreductase OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_1390 PE=3 SV=1	Veillonella (Genus) [29465]	0.016978	128.188	5.563972473144531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K02371	A8AYW2	Enoyl-acyl carrier protein(ACP) reductase OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=SGO_1695 PE=4 SV=1	root (No rank) [1]	0.058642	34.233	5.849479675292969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K02371	Q8E725	Uncharacterized protein OS=Streptococcus agalactiae serotype III (strain NEM316) OX=211110 GN=gbs0333 PE=4 SV=1	root (No rank) [1]	0.059561	33.371	5.697380065917969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K02926	Q0I162	50S ribosomal protein L4 OS=Haemophilus somnus (strain 129Pt) OX=205914 GN=rplD PE=3 SV=1	Pasteurellaceae (Family) [712]	0.095	21.997	9.693199157714844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K02926	B0UX14	50S ribosomal protein L4 OS=Histophilus somni (strain 2336) OX=228400 GN=rplD PE=3 SV=1	Pasteurellaceae (Family) [712]	0.095	22.025	9.693199157714844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K02926	B8F756	50S ribosomal protein L4 OS=Haemophilus parasuis serovar 5 (strain SH0165) OX=557723 GN=rplD PE=3 SV=1	Pasteurellaceae (Family) [712]	0.095	21.936	9.693199157714844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K02926	Q7VKD3	50S ribosomal protein L4 OS=Haemophilus ducreyi (strain 35000HP / ATCC 700724) OX=233412 GN=rplD PE=3 SV=1	Pasteurellaceae (Family) [712]	0.095	22.024	9.693199157714844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K02867	Q0I0V2	50S ribosomal protein L11 OS=Haemophilus somnus (strain 129Pt) OX=205914 GN=rplK PE=3 SV=1	root (No rank) [1]	0.098592	14.924	9.814643859863281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K02867	B8F7D2	50S ribosomal protein L11 OS=Haemophilus parasuis serovar 5 (strain SH0165) OX=557723 GN=rplK PE=3 SV=1	root (No rank) [1]	0.098592	14.938	9.855125427246094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K09458	A3CQ55	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=fabF PE=3 SV=1	root (No rank) [1]	0.056098	43.942	5.598258972167969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K01881	R9RBI9	Proline--tRNA ligase OS=Fusobacterium nucleatum subsp. animalis 4_8 OX=469607 GN=proS PE=3 SV=1	Fusobacterium (Genus) [848]	0.038801	64.557	5.794364929199219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K02357	A3CQW2	Elongation factor Ts OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=tsf PE=3 SV=1	Streptococcus (Genus) [1301]	0.043228	37.325	4.835945129394531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K02357	U5PAH6	Elongation factor Ts OS=Streptococcus sp. I-G2 OX=1156431 GN=tsf PE=3 SV=1	Streptococcus (Genus) [1301]	0.043353	37.369	4.825584411621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K02996	Q8RGG8	30S ribosomal protein S9 OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / CIP 101130 / JCM 8532 / LMG 13131) OX=190304 GN=rpsI PE=3 SV=1	Fusobacterium (Genus) [848]	0.120301	14.547	10.827110290527344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K02111	D1BPA3	ATP synthase subunit alpha OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=atpA PE=3 SV=1	root (No rank) [1]	0.025391	55.321	4.933784484863281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K02907	A3CK82	50S ribosomal protein L30 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=rpmD PE=3 SV=1	Streptococcus (Genus) [1301]	0.233333	6.421	10.282905578613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K01667	C7XS20	Uncharacterized protein OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=HMPREF0946_01787 PE=4 SV=1	root (No rank) [1]	0.029358	61.932	5.380043029785156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K06894	Q8RFV3	Hypothetical cytosolic protein OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / CIP 101130 / JCM 8532 / LMG 13131) OX=190304 GN=FN0579 PE=4 SV=1	root (No rank) [1]	0.009311	182.34	5.316490173339844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K06894	C7XM92	Uncharacterized protein OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=HMPREF0946_00112 PE=4 SV=1	root (No rank) [1]	0.009265	182.957	5.415611267089844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K01610	Q8REI2	Phosphoenolpyruvate carboxykinase (ATP) OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / CIP 101130 / JCM 8532 / LMG 13131) OX=190304 GN=pckA PE=3 SV=2	Fusobacterium nucleatum (Species) [851]	0.026667	58.758	5.385276794433594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K01448	D1BMW8	Cell wall hydrolase/autolysin OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_1044 PE=4 SV=1	Veillonella (Genus) [29465]	0.038356	39.078	9.642677307128906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K01761	C7XRA7	Methionine gamma-lyase OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=HMPREF0946_01423 PE=3 SV=1	Fusobacterium (Genus) [848]	0.027848	43.197	6.431282043457031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K02109	P43720	ATP synthase subunit b OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=atpF PE=3 SV=1	root (No rank) [1]	0.083333	17.161	4.964866638183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K02109	A5UA07	ATP synthase subunit b OS=Haemophilus influenzae (strain PittEE) OX=374930 GN=atpF PE=3 SV=1	root (No rank) [1]	0.083333	17.147	4.964866638183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K04013	E1W1F1	Nitrite reductase, formate-dependent, penta-heme cytochrome c OS=Haemophilus parainfluenzae (strain T3T1) OX=862965 GN=PARA_00810 PE=4 SV=1	Pasteurellaceae (Family) [712]	0.072398	24.651	8.749732971191406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K02970	A5U9W4	30S ribosomal protein S21 OS=Haemophilus influenzae (strain PittEE) OX=374930 GN=rpsU PE=3 SV=1	root (No rank) [1]	0.169014	8.457	10.915122985839844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K02970	E1XAH9	30S ribosomal protein S21 OS=Haemophilus influenzae (strain 10810) OX=862964 GN=rpsU PE=3 SV=1	root (No rank) [1]	0.169014	8.471	10.915122985839844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K00053	A8AVN4	Ketol-acid reductoisomerase (NADP(+)) OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=ilvC PE=3 SV=1	root (No rank) [1]	0.05	37.246	4.835624694824219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K04567	Q8RG52	Lysine--tRNA ligase OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / CIP 101130 / JCM 8532 / LMG 13131) OX=190304 GN=lysS PE=3 SV=1	root (No rank) [1]	0.024341	57.125	5.586616516113281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K00833	R9RCC6	Adenosylmethionine-8-amino-7-oxononanoate transaminase OS=Fusobacterium nucleatum subsp. animalis 4_8 OX=469607 GN=HMPREF0409_00726 PE=3 SV=1	root (No rank) [1]	0.03139	50.881	6.066947937011719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K00259	A8AW50	Alanine dehydrogenase OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=ald PE=3 SV=1	root (No rank) [1]	0.045946	38.936	5.337852478027344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K09815	D1BQW4	Periplasmic solute binding protein OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0240 PE=3 SV=1	root (No rank) [1]	0.0625	33.632	4.969352722167969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K00975	E1X7J2	Glucose-1-phosphate adenylyltransferase OS=Haemophilus influenzae (strain 10810) OX=862964 GN=glgC PE=3 SV=1	Pasteurellaceae (Family) [712]	0.032333	48.691	6.115440368652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K00975	E1W5L0	Glucose-1-phosphate adenylyltransferase OS=Haemophilus parainfluenzae (strain T3T1) OX=862965 GN=glgC PE=3 SV=1	Pasteurellaceae (Family) [712]	0.032407	48.494	6.199501037597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K02956	B8ZM28	30S ribosomal protein S15 OS=Streptococcus pneumoniae (strain ATCC 700669 / Spain 23F-1) OX=561276 GN=rpsO PE=3 SV=1	Streptococcus (Genus) [1301]	0.123596	10.529	10.183143615722656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K02956	A3CQH4	30S ribosomal protein S15 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=rpsO PE=3 SV=2	Streptococcus (Genus) [1301]	0.123596	10.543	10.317726135253906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K02956	A8AV42	30S ribosomal protein S15 OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=rpsO PE=3 SV=1	Streptococcus (Genus) [1301]	0.123596	10.515	10.183143615722656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K02945	B4RMF3	30S ribosomal protein S1 OS=Neisseria gonorrhoeae (strain NCCP11945) OX=521006 GN=NGK_1313 PE=3 SV=1	root (No rank) [1]	0.02911	63.868	5.109809875488281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K02945	Q9JZ44	30S ribosomal protein S1 OS=Neisseria meningitidis serogroup B (strain MC58) OX=122586 GN=rpsA PE=1 SV=1	root (No rank) [1]	0.030303	61.14	4.982810974121094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K03522	C7XN04	Uncharacterized protein OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=HMPREF0946_00270 PE=4 SV=1	root (No rank) [1]	0.051151	42.149	5.900856018066406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K04072	A3CK27	Aldehyde-alcohol dehydrogenase OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=adhE PE=3 SV=1	Streptococcus (Genus) [1301]	0.026018	97.404	5.926490783691406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K04072	T1ZC50	Aldehyde-alcohol dehydrogenase OS=Streptococcus intermedius B196 OX=862967 GN=adhE PE=3 SV=1	Streptococcus (Genus) [1301]	0.026048	97.279	6.182090759277344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K02988	E7A6A5	30S ribosomal protein S5 OS=Haemophilus influenzae F3031 OX=866630 GN=rpsE PE=3 SV=1	Pasteurellaceae (Family) [712]	0.096386	17.505	10.230674743652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K07037	C7XMW2	Uncharacterized protein OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=HMPREF0946_00228 PE=4 SV=1	Fusobacterium (Genus) [848]	0.02439	80.453	8.763832092285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K07037	Q8RFF6	Metal dependent phosphohydrolase OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / CIP 101130 / JCM 8532 / LMG 13131) OX=190304 GN=FN0745 PE=4 SV=1	Fusobacterium (Genus) [848]	0.027027	72.29	6.763038635253906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K02056	C7XS52	Uncharacterized protein OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=HMPREF0946_01639 PE=4 SV=1	root (No rank) [1]	0.028463	58.179	5.321617126464844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K03545	C7XT98	Trigger factor OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=tig PE=3 SV=1	root (No rank) [1]	0.055684	48.931	4.905372619628906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K01615	R9RA58	Glutaconyl-CoA decarboxylase subunit alpha OS=Fusobacterium nucleatum subsp. animalis 4_8 OX=469607 GN=HMPREF0409_01246 PE=4 SV=1	root (No rank) [1]	0.025685	64.025	5.188316345214844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K01668	Q8RHM6	Tyrosine phenol-lyase OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / CIP 101130 / JCM 8532 / LMG 13131) OX=190304 GN=tpl PE=3 SV=1	root (No rank) [1]	0.058696	52.123	6.526985168457031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K01893	Q8RH70	Asparagine--tRNA ligase OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / CIP 101130 / JCM 8532 / LMG 13131) OX=190304 GN=asnS PE=3 SV=1	root (No rank) [1]	0.039046	53.469	5.477561950683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K03596	Q8RFD1	Elongation factor 4 OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / CIP 101130 / JCM 8532 / LMG 13131) OX=190304 GN=lepA PE=3 SV=1	root (No rank) [1]	0.041391	67.673	5.232109069824219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
