Level 1	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Unclassified	A0A246EG52	2-hydroxyglutaryl-CoA dehydratase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA839_06265 PE=4 SV=1	Fusobacterium (Genus) [848]	0.039267	43.875	5.251655578613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	X8IF00	2-hydroxyglutaryl-CoA dehydratase, D-component OS=Fusobacterium sp. CM1 OX=936561 GN=HMPREF1498_1770 PE=4 SV=1	Fusobacterium (Genus) [848]	0.039267	43.801	5.133201599121094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1S1MJB3	2-hydroxyglutaryl-CoA dehydratase OS=Fusobacterium nucleatum OX=851 GN=BKN39_03350 PE=4 SV=1	Fusobacterium (Genus) [848]	0.039267	43.876	5.428535461425781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A223AZR1	2-hydroxyglutaryl-CoA dehydratase OS=Fusobacterium sp. oral taxon 203 OX=671211 GN=AXF16_02485 PE=4 SV=1	Fusobacterium (Genus) [848]	0.039267	43.891	5.207115173339844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	U7T4A5	Uncharacterized protein OS=Fusobacterium nucleatum CTI-5 OX=1316586 GN=HMPREF1766_00400 PE=4 SV=1	Fusobacterium (Genus) [848]	0.039267	43.829	5.133201599121094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2C6B0G2	2-hydroxyglutaryl-CoA dehydratase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA840_12420 PE=4 SV=1	Fusobacterium (Genus) [848]	0.039267	43.874	5.180946350097656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	X7RWZ4	Uncharacterized protein OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=HMPREF2085_01635 PE=4 SV=1	Fusobacterium (Genus) [848]	0.039267	43.848	5.251655578613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0M1VW64	Uncharacterized protein OS=Fusobacterium nucleatum subsp. vincentii 4_1_13 OX=469606 GN=FSCG_01611 PE=4 SV=1	Fusobacterium (Genus) [848]	0.039267	43.891	5.272804260253906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	D5RC19	2-hydroxyglutaryl-CoA dehydratase D-component OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 23726 / VPI 4351) OX=525283 GN=hgdB PE=4 SV=1	Fusobacterium (Genus) [848]	0.039267	43.895	5.153709411621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2A5QNI3	2-hydroxyglutaryl-CoA dehydratase OS=Fusobacterium nucleatum OX=851 GN=CQA79_01280 PE=4 SV=1	Fusobacterium (Genus) [848]	0.039267	43.889	5.251655578613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2D3NRK7	2-hydroxyglutaryl-CoA dehydratase OS=Fusobacterium periodonticum OX=860 GN=CTM68_10305 PE=4 SV=1	Fusobacterium (Genus) [848]	0.039267	43.852	5.197074890136719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	J8VJD8	(R)-2-hydroxyglutaryl-CoA dehydratase beta-subunit OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=B437_02386 PE=4 SV=1	Fusobacterium (Genus) [848]	0.039267	43.85	5.202735900878906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A5TT18	(R)-2-hydroxyglutaryl-CoA dehydratase beta subunit OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=hgdB PE=4 SV=1	Fusobacterium (Genus) [848]	0.039267	43.87	5.240333557128906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	Q7P5V1	(R)-2-hydroxyglutaryl-CoA dehydratase beta-subunit OS=Fusobacterium nucleatum subsp. vincentii ATCC 49256 OX=209882 GN=FNV1343 PE=4 SV=1	Fusobacterium (Genus) [848]	0.039267	43.865	5.272804260253906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0S2ZCM8	2-hydroxyglutaryl-CoA dehydratase OS=Fusobacterium hwasookii ChDC F300 OX=1307444 GN=RN97_00315 PE=4 SV=1	Fusobacterium (Genus) [848]	0.039267	43.836	5.202735900878906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2D3PE46	2-hydroxyglutaryl-CoA dehydratase OS=Fusobacterium periodonticum OX=860 GN=CTM86_04625 PE=4 SV=1	Fusobacterium (Genus) [848]	0.039267	43.864	5.140998840332031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A133PB85	Putative 2-hydroxyglutaryl-CoA dehydratase D-component OS=Fusobacterium nucleatum OX=851 GN=HMPREF3221_00184 PE=4 SV=1	Fusobacterium (Genus) [848]	0.039267	43.863	5.272804260253906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1Z3CEL5	2-hydroxyglutaryl-CoA dehydratase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG50_01290 PE=4 SV=1	Fusobacterium (Genus) [848]	0.039267	43.861	5.251655578613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2D3P4C2	Cysteine synthase A OS=Fusobacterium periodonticum OX=860 GN=cysK PE=4 SV=1	root (No rank) [1]	0.082237	32.396	5.619087219238281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2C6B4V0	Cysteine synthase A OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=cysK PE=4 SV=1	root (No rank) [1]	0.082237	32.348	6.380226135253906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2C6BA11	Cysteine synthase A OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=cysK PE=4 SV=1	root (No rank) [1]	0.082237	32.361	6.868782043457031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2C6BIY5	Cysteine synthase A OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=cysK PE=4 SV=1	root (No rank) [1]	0.082237	32.334	6.380226135253906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0S2ZLB3	Cysteine synthase OS=Fusobacterium hwasookii ChDC F174 OX=1307442 GN=RN87_04200 PE=4 SV=1	root (No rank) [1]	0.082237	32.368	6.378517150878906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A241Q1C2	Cysteine synthase A OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=cysK PE=4 SV=1	root (No rank) [1]	0.082237	32.348	6.380226135253906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1Z3CIL8	Cysteine synthase A OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=cysK PE=4 SV=1	root (No rank) [1]	0.082237	32.348	6.380226135253906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1F0DYU0	Cysteine synthase A OS=Fusobacterium sp. HMSC064B11 OX=1739543 GN=HMPREF3051_07540 PE=4 SV=1	root (No rank) [1]	0.082237	32.332	6.380226135253906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0S1YXX8	Cysteine synthase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=RN93_09160 PE=4 SV=1	root (No rank) [1]	0.082237	32.331	6.868782043457031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A095YLF7	Cysteine synthase A OS=Fusobacterium periodonticum 2_1_31 OX=469599 GN=FSAG_001876 PE=4 SV=1	root (No rank) [1]	0.082237	32.368	5.619087219238281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	J8VGI4	Cysteine synthase OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=B437_09630 PE=4 SV=1	root (No rank) [1]	0.082237	32.38	6.378623962402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2C6AYF5	Cysteine synthase A OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=cysK PE=4 SV=1	root (No rank) [1]	0.082237	32.424	6.869209289550781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2C6C2Z2	Cysteine synthase A OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=cysK PE=4 SV=1	root (No rank) [1]	0.082237	32.395	6.868782043457031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2A5QLA7	Cysteine synthase A OS=Fusobacterium nucleatum OX=851 GN=cysK PE=4 SV=1	root (No rank) [1]	0.082237	32.376	6.380226135253906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	U7TPW0	Cysteine synthase A OS=Fusobacterium nucleatum CTI-6 OX=1316587 GN=HMPREF1767_01983 PE=4 SV=1	root (No rank) [1]	0.082237	32.346	6.380226135253906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0S2ZHF7	Cysteine synthase OS=Fusobacterium hwasookii ChDC F300 OX=1307444 GN=RN97_08385 PE=4 SV=1	root (No rank) [1]	0.082237	32.409	6.053810119628906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A246EIA2	Cysteine synthase A OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=cysK PE=4 SV=1	root (No rank) [1]	0.082237	32.41	6.380226135253906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0E2J6L5	Phosphate acetyltransferase OS=Streptococcus intermedius ATCC 27335 OX=1316583 GN=HMPREF1654_01061 PE=4 SV=1	Streptococcus (Genus) [1301]	0.070769	35.54	5.188209533691406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1E9H4K4	Phosphate acetyltransferase OS=Streptococcus sp. HMSC061D01 OX=1739263 GN=eutD PE=4 SV=1	Streptococcus (Genus) [1301]	0.070769	35.498	5.266822814941406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	F0IV19	Phosphate acetyltransferase OS=Streptococcus sanguinis SK160 OX=888812 GN=pta PE=4 SV=1	Streptococcus (Genus) [1301]	0.070769	35.346	5.075736999511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2I1U5L5	Phosphate acetyltransferase OS=Streptococcus anginosus OX=1328 GN=pta PE=4 SV=1	Streptococcus (Genus) [1301]	0.070769	35.476	5.116539001464844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A139NS49	Phosphate acetyltransferase OS=Streptococcus sp. DD11 OX=1777879 GN=STRDD11_02355 PE=4 SV=1	Streptococcus (Genus) [1301]	0.070769	35.121	5.334541320800781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0C1K6B3	Phosphate acetyltransferase OS=Streptococcus constellatus OX=76860 GN=eutD PE=4 SV=1	Streptococcus (Genus) [1301]	0.070769	35.515	5.091758728027344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A139N9H5	Phosphate acetyltransferase OS=Streptococcus sp. DD10 OX=1777878 GN=STRDD10_01952 PE=4 SV=1	Streptococcus (Genus) [1301]	0.469388	5.168	5.965797424316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0A0DJ13	Phosphate acetyltransferase OS=Streptococcus sinensis OX=176090 GN=SSIN_1258 PE=4 SV=1	Streptococcus (Genus) [1301]	0.070769	35.335	5.238517761230469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1V0H3J4	Phosphate acetyltransferase OS=Streptococcus gordonii OX=1302 GN=A6J85_08445 PE=4 SV=1	Streptococcus (Genus) [1301]	0.070769	35.389	4.881340026855469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1S1FA75	Phosphate acetyltransferase OS=Streptococcus sp. HMSC034B03 OX=1715113 GN=eutD PE=4 SV=1	Streptococcus (Genus) [1301]	0.070769	35.499	5.180732727050781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1F2GH79	Phosphate acetyltransferase OS=Streptococcus sp. HMSC10A01 OX=1581076 GN=eutD PE=4 SV=1	Streptococcus (Genus) [1301]	0.070769	35.403	4.889671325683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	I0S6A6	Phosphotransacetylase OS=Streptococcus constellatus subsp. constellatus SK53 OX=1095730 GN=ANG2_0624 PE=4 SV=1	Streptococcus (Genus) [1301]	0.070769	35.487	5.091758728027344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1S1H2V6	Phosphate acetyltransferase OS=Streptococcus sp. HMSC36C04 OX=1608868 GN=eutD PE=4 SV=1	Streptococcus (Genus) [1301]	0.070769	35.469	5.266822814941406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	F0FTM5	Phosphate acetyltransferase OS=Streptococcus sanguinis SK678 OX=888819 GN=pta PE=4 SV=1	Streptococcus (Genus) [1301]	0.070769	35.374	5.075736999511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0B7GQP8	Phosphate acetyltransferase OS=Streptococcus sanguinis OX=1305 GN=pta PE=4 SV=1	Streptococcus (Genus) [1301]	0.070769	35.405	5.244071960449219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A139NBE4	Phosphate acetyltransferase OS=Streptococcus gordonii OX=1302 GN=SGODD07_00451 PE=4 SV=1	Streptococcus (Genus) [1301]	0.070769	35.36	4.881340026855469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0F2CN17	Phosphotransacetylase OS=Streptococcus gordonii OX=1302 GN=eutD PE=4 SV=1	Streptococcus (Genus) [1301]	0.070769	35.43	4.889671325683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0F5MI18	Phosphotransacetylase OS=Streptococcus gordonii OX=1302 GN=eutD PE=4 SV=1	Streptococcus (Genus) [1301]	0.070769	35.362	4.881340026855469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A139MVK2	Phosphate acetyltransferase OS=Streptococcus sp. DD04 OX=1776578 GN=STRDD04_00049 PE=4 SV=1	Streptococcus (Genus) [1301]	0.070769	35.278	5.238517761230469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2C6AZ70	Peptidase M24 OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA840_05825 PE=4 SV=1	Fusobacterium nucleatum subsp. polymorphum ATCC 10953 (Species) [393480]	0.025685	67.068	8.210227966308594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A5TX66	Xaa-Pro aminopeptidase OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=pepP PE=4 SV=1	Fusobacterium nucleatum subsp. polymorphum ATCC 10953 (Species) [393480]	0.025685	66.614	8.399604797363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0S2ZUV5	Peptidase M24 OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=RN93_08020 PE=4 SV=1	Fusobacterium nucleatum subsp. polymorphum ATCC 10953 (Species) [393480]	0.025685	66.926	8.508338928222656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1Z3CHX8	Peptidase M24 OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG50_07715 PE=4 SV=1	Fusobacterium nucleatum subsp. polymorphum ATCC 10953 (Species) [393480]	0.025685	67.178	6.919944763183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2C6BP81	Peptidase M24 OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG54_01985 PE=4 SV=1	Fusobacterium nucleatum subsp. polymorphum ATCC 10953 (Species) [393480]	0.025685	66.968	8.497550964355469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A246ECW6	Peptidase M24 OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA839_00065 PE=4 SV=1	Fusobacterium nucleatum subsp. polymorphum ATCC 10953 (Species) [393480]	0.025685	66.918	8.501075744628906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2C6AU93	Peptidase M24 OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG56_05430 PE=4 SV=1	Fusobacterium nucleatum subsp. polymorphum ATCC 10953 (Species) [393480]	0.025685	67.172	8.683937072753906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2A5QNB6	Uncharacterized protein OS=Fusobacterium nucleatum OX=851 GN=CQA79_01780 PE=4 SV=1	root (No rank) [1]	0.103448	16.8	9.155082702636719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2C6CIU5	Uncharacterized protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG56_02040 PE=4 SV=1	root (No rank) [1]	0.103448	16.828	9.155082702636719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0D6FSG9	Uncharacterized protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=RN93_02805 PE=4 SV=1	root (No rank) [1]	0.101351	17.183	9.300239562988281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2C6BNW8	Uncharacterized protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA836_09200 PE=4 SV=1	root (No rank) [1]	0.103448	16.826	9.134895324707031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0S2ZPI6	Uncharacterized protein OS=Fusobacterium hwasookii ChDC F174 OX=1307442 GN=RN87_09810 PE=4 SV=1	root (No rank) [1]	0.101351	17.183	9.300239562988281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	X8HQ23	Uncharacterized protein OS=Fusobacterium sp. OBRC1 OX=1032505 GN=HMPREF1501_0337 PE=4 SV=1	root (No rank) [1]	0.101351	17.169	9.279411315917969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	J8VJD5	Uncharacterized protein OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=B437_07742 PE=4 SV=1	root (No rank) [1]	0.101351	17.209	9.279090881347656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	D4CU23	Uncharacterized protein OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=FUSPEROL_00896 PE=4 SV=1	root (No rank) [1]	0.102041	16.996	9.240318298339844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2C6BJY0	Uncharacterized protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG59_12390 PE=4 SV=1	root (No rank) [1]	0.103448	16.812	9.155082702636719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1M3FUS7	Alpha-L-arabinofuranosidase OS=Sphingobacteriales bacterium 46-32 OX=1895839 GN=BGO54_22710 PE=4 SV=1	root (No rank) [1]	0.050435	62.364	6.222465515136719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	U2QQA2	Probable transaldolase OS=Gemella bergeriae ATCC 700627 OX=1321820 GN=tal PE=3 SV=1	Firmicutes (Phylum) [1239]	0.076233	24.585	5.241935729980469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	X8H4B7	Probable transaldolase OS=Veillonella sp. ICM51a OX=936591 GN=fsa PE=3 SV=1	Firmicutes (Phylum) [1239]	0.079439	22.972	5.522315979003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	D6KS17	Probable transaldolase OS=Veillonella sp. 6_1_27 OX=450749 GN=tal PE=3 SV=1	Firmicutes (Phylum) [1239]	0.079439	23.063	4.991676330566406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1V0XAB9	Probable transaldolase OS=Veillonella atypica OX=39777 GN=tal PE=3 SV=1	Firmicutes (Phylum) [1239]	0.079439	22.956	5.522315979003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
