A0A134C7I7	Polyribonucleotide nucleotidyltransferase OS=Veillonella parvula OX=29466 GN=pnp PE=3 SV=1	root (No rank) [1]	0.018868	75.002	5.058113098144531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A239YUT7	Polyribonucleotide nucleotidyltransferase OS=Veillonella rodentium OX=248315 GN=pnp PE=3 SV=1	root (No rank) [1]	0.018868	75.178	5.314460754394531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D6KMI9	Polyribonucleotide nucleotidyltransferase OS=Veillonella sp. 6_1_27 OX=450749 GN=pnp PE=3 SV=1	root (No rank) [1]	0.018868	75.073	5.085350036621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
T0U6D5	Polyribonucleotide nucleotidyltransferase OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_168 PE=3 SV=1	root (No rank) [1]	0.027542	51.539	5.479804992675781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A100YNG4	Polyribonucleotide nucleotidyltransferase OS=Veillonella parvula OX=29466 GN=pnp PE=3 SV=1	root (No rank) [1]	0.018868	74.932	5.085350036621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D1BM43	Polyribonucleotide nucleotidyltransferase OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=pnp PE=3 SV=1	root (No rank) [1]	0.018868	75.047	5.085350036621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F5KY64	Polyribonucleotide nucleotidyltransferase OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=pnp PE=3 SV=1	root (No rank) [1]	0.018868	75.053	5.085350036621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
W1UXN8	Polyribonucleotide nucleotidyltransferase OS=Veillonella dispar DORA_11 OX=1403949 GN=pnp PE=3 SV=1	root (No rank) [1]	0.018868	75.067	5.085350036621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2I1TIA2	Polyribonucleotide nucleotidyltransferase OS=Veillonella parvula OX=29466 GN=pnp PE=3 SV=1	root (No rank) [1]	0.018868	75.057	5.085350036621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D1YM69	Polyribonucleotide nucleotidyltransferase OS=Veillonella parvula ATCC 17745 OX=686660 GN=pnp PE=3 SV=1	root (No rank) [1]	0.018868	74.997	5.085350036621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1X1G329	L-lactate dehydrogenase OS=Streptococcus oralis subsp. tigurinus OX=1077464 GN=ldh PE=3 SV=1	root (No rank) [1]	0.054878	35.247	5.067619323730469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0I6EWZ0	L-lactate dehydrogenase OS=Streptococcus pneumoniae OX=1313 GN=ldh PE=3 SV=1	root (No rank) [1]	0.054217	35.841	5.171653747558594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A8AXK9	L-lactate dehydrogenase OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=ldh PE=3 SV=1	root (No rank) [1]	0.054878	35.245	5.240653991699219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139P7R3	L-lactate dehydrogenase OS=Streptococcus oralis OX=1303 GN=SORDD14_00133 PE=3 SV=1	root (No rank) [1]	0.066421	29.374	5.103294372558594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1S9ZA45	L-lactate dehydrogenase OS=Streptococcus mitis OX=28037 GN=ldh PE=3 SV=1	root (No rank) [1]	0.054878	35.274	5.234886169433594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
J1NXG4	L-lactate dehydrogenase OS=Streptococcus pneumoniae 2070335 OX=914141 GN=AMCSP13_001449 PE=4 SV=1	root (No rank) [1]	0.082949	23.935	4.876853942871094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A110S357	L-lactate dehydrogenase OS=Streptococcus pneumoniae OX=1313 GN=ldhA_2 PE=3 SV=1	root (No rank) [1]	0.054878	35.361	5.090583801269531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139PTR6	L-lactate dehydrogenase OS=Streptococcus mitis OX=28037 GN=ldh PE=3 SV=1	root (No rank) [1]	0.054878	35.275	5.157875061035156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0E8T6V3	L-lactate dehydrogenase OS=Streptococcus pneumoniae OX=1313 GN=ldhA_1 PE=3 SV=1	root (No rank) [1]	0.054878	35.261	5.157875061035156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A178KKT4	L-lactate dehydrogenase OS=Streptococcus sp. CCUG 49591 OX=1860161 GN=ldh PE=3 SV=1	root (No rank) [1]	0.054878	35.26	5.234886169433594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139MBH1	L-lactate dehydrogenase OS=Streptococcus oralis OX=1303 GN=ldh PE=3 SV=1	root (No rank) [1]	0.054878	35.248	4.999687194824219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1S1CTS2	L-lactate dehydrogenase OS=Streptococcus sp. HMSC063B03 OX=1715107 GN=ldh PE=3 SV=1	root (No rank) [1]	0.054878	35.332	5.248130798339844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0T8TN42	L-lactate dehydrogenase OS=Streptococcus pneumoniae OX=1313 GN=ldhA_1 PE=3 SV=1	root (No rank) [1]	0.054878	35.349	5.090583801269531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139RKM0	L-lactate dehydrogenase OS=Streptococcus mitis OX=28037 GN=ldh PE=3 SV=1	root (No rank) [1]	0.062937	30.886	5.116752624511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1X1J7S2	L-lactate dehydrogenase OS=Streptococcus oralis subsp. dentisani OX=1458253 GN=ldh PE=3 SV=1	root (No rank) [1]	0.054878	35.248	5.066123962402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F9LUD6	L-lactate dehydrogenase OS=Streptococcus mitis bv. 2 str. SK95 OX=1000588 GN=ldh PE=3 SV=1	root (No rank) [1]	0.054878	35.247	5.141853332519531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
S3AVK9	Cell division protein FtsZ OS=Veillonella sp. HPA0037 OX=1203593 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.054755	35.771	4.658958435058594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1V0XBR6	Cell division protein FtsZ OS=Veillonella atypica OX=39777 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.054755	35.801	4.658958435058594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139NBE4	Phosphate acetyltransferase OS=Streptococcus gordonii OX=1302 GN=SGODD07_00451 PE=4 SV=1	root (No rank) [1]	0.08	35.36	4.881340026855469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F2CN17	Phosphotransacetylase OS=Streptococcus gordonii OX=1302 GN=eutD PE=4 SV=1	root (No rank) [1]	0.08	35.43	4.889671325683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F5MI18	Phosphotransacetylase OS=Streptococcus gordonii OX=1302 GN=eutD PE=4 SV=1	root (No rank) [1]	0.08	35.362	4.881340026855469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1V0H3J4	Phosphate acetyltransferase OS=Streptococcus gordonii OX=1302 GN=A6J85_08445 PE=4 SV=1	root (No rank) [1]	0.08	35.389	4.881340026855469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1F2GH79	Phosphate acetyltransferase OS=Streptococcus sp. HMSC10A01 OX=1581076 GN=eutD PE=4 SV=1	root (No rank) [1]	0.08	35.403	4.889671325683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F5MK68	Maltodextrin-binding protein OS=Streptococcus gordonii OX=1302 GN=RN86_02480 PE=3 SV=1	root (No rank) [1]	0.038005	45.125	5.276222229003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139NEW9	Maltodextrin-binding protein OS=Streptococcus sp. DD10 OX=1777878 GN=STRDD10_01008 PE=3 SV=1	root (No rank) [1]	0.038554	44.14	4.653724670410156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139PBP1	Maltodextrin-binding protein OS=Streptococcus oralis OX=1303 GN=SORDD16_01410 PE=3 SV=1	root (No rank) [1]	0.037915	45.025	4.921928405761719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A134DA52	Maltodextrin-binding protein OS=Streptococcus gordonii OX=1302 GN=AWH02_01775 PE=3 SV=1	root (No rank) [1]	0.038005	44.894	5.490165710449219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0C1K3N2	Sugar ABC transporter substrate-binding protein OS=Streptococcus constellatus OX=76860 GN=RN79_09095 PE=4 SV=1	root (No rank) [1]	0.038095	45.215	9.183601379394531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139QEA4	Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE OS=Streptococcus constellatus OX=76860 GN=SCODD09_01863 PE=4 SV=1	root (No rank) [1]	0.038095	45.228	9.233161926269531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
N0C8Z6	Maltodextrin-binding protein OS=Streptococcus cristatus AS 1.3089 OX=1302863 GN=I872_10030 PE=3 SV=1	root (No rank) [1]	0.038005	45.314	5.206794738769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1F0NBQ1	Sugar ABC transporter substrate-binding protein OS=Streptococcus sp. HMSC066E07 OX=1739488 GN=HMPREF2984_05765 PE=4 SV=1	root (No rank) [1]	0.038095	45.218	9.190437316894531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1E9H5U5	Sugar ABC transporter substrate-binding protein OS=Streptococcus sp. HMSC061D01 OX=1739263 GN=HMPREF2759_00980 PE=4 SV=1	root (No rank) [1]	0.038186	44.93	9.247261047363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F2CBW0	Maltodextrin-binding protein OS=Streptococcus gordonii OX=1302 GN=malX PE=3 SV=1	root (No rank) [1]	0.038005	45.14	5.276222229003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0P0NAH7	Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE OS=Streptococcus anginosus OX=1328 GN=SanJ4211_1849 PE=4 SV=1	root (No rank) [1]	0.038095	45.226	9.183601379394531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1V0H1A0	Maltodextrin-binding protein OS=Streptococcus gordonii OX=1302 GN=A6J85_03335 PE=3 SV=1	root (No rank) [1]	0.038005	45.125	5.283271789550781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0T9HF51	Enolase OS=Streptococcus pneumoniae OX=1313 GN=eno PE=4 SV=1	root (No rank) [1]	0.105634	15.248	5.383567810058594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0T8YQ72	Enolase OS=Streptococcus pneumoniae OX=1313 GN=eno_2 PE=4 SV=1	root (No rank) [1]	0.077922	17.087	4.869270324707031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0U0GJS7	Enolase OS=Streptococcus pneumoniae OX=1313 GN=eno PE=4 SV=1	root (No rank) [1]	0.050633	26.106	4.458686828613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
E5G5D6	Enolase (Fragment) OS=Streptococcus sanguinis OX=1305 GN=eno PE=4 SV=1	root (No rank) [1]	0.046729	34.779	4.624992370605469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
E5G5A6	Enolase (Fragment) OS=Streptococcus constellatus subsp. constellatus OX=184246 GN=eno PE=4 SV=1	root (No rank) [1]	0.04886	33.397	4.576713562011719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1V0XDM8	Arginine--tRNA ligase OS=Veillonella atypica OX=39777 GN=argS PE=3 SV=1	root (No rank) [1]	0.025997	64.716	5.169731140136719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A239ZSZ2	Arginine--tRNA ligase OS=Veillonella rodentium OX=248315 GN=argS PE=3 SV=1	root (No rank) [1]	0.025997	64.721	4.964759826660156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A133S653	Arginine--tRNA ligase OS=Veillonella atypica OX=39777 GN=argS PE=3 SV=1	root (No rank) [1]	0.026087	64.486	5.099555969238281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
E1LA84	Arginine--tRNA ligase OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=argS PE=3 SV=1	root (No rank) [1]	0.025997	64.748	5.029273986816406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081QBQ2	Pyridine nucleotide-disulfide oxidoreductase family protein OS=Streptococcus mitis OX=28037 GN=SK642_0607 PE=3 SV=1	root (No rank) [1]	0.047945	47.179	4.928016662597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A024DFA7	Pyridine nucleotide-disulfide oxidoreductase OS=Streptococcus sp. VT 162 OX=1419814 GN=V470_07040 PE=3 SV=1	root (No rank) [1]	0.047945	47.176	5.025856018066406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F2E1H2	Pyridine nucleotide-disulfide oxidoreductase OS=Streptococcus infantis OX=68892 GN=merA PE=3 SV=1	root (No rank) [1]	0.047945	47.284	4.830924987792969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081QXI8	Pyridine nucleotide-disulfide oxidoreductase family protein OS=Streptococcus mitis OX=28037 GN=SK608_0747 PE=3 SV=1	root (No rank) [1]	0.047945	47.209	4.837440490722656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A134BWS6	30S ribosomal protein S15 OS=Veillonella dispar OX=39778 GN=rpsO PE=3 SV=1	root (No rank) [1]	0.25	10.389	9.985008239746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A133S763	30S ribosomal protein S15 OS=Veillonella atypica OX=39777 GN=rpsO PE=3 SV=1	root (No rank) [1]	0.25	10.376	9.985008239746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D1BM42	30S ribosomal protein S15 OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=rpsO PE=3 SV=1	root (No rank) [1]	0.25	10.433	9.985008239746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D6KMI8	30S ribosomal protein S15 OS=Veillonella sp. 6_1_27 OX=450749 GN=rpsO PE=3 SV=1	root (No rank) [1]	0.25	10.403	9.985008239746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139QYC3	Elongation factor Ts OS=Streptococcus oralis OX=1303 GN=tsf PE=3 SV=1	root (No rank) [1]	0.049133	37.253	4.842353820800781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1E1GDA4	Elongation factor Ts OS=Streptococcus sp. NPS 308 OX=1902136 GN=tsf PE=3 SV=1	root (No rank) [1]	0.049133	37.241	4.842353820800781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F3HX18	Elongation factor Ts OS=Streptococcus gordonii OX=1302 GN=tsf PE=3 SV=1	root (No rank) [1]	0.048991	37.324	4.848655700683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139Q1D3	Elongation factor Ts OS=Streptococcus mitis OX=28037 GN=tsf PE=3 SV=1	root (No rank) [1]	0.049133	37.337	4.819496154785156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K1ALA3	Elongation factor Ts OS=Streptococcus sp. GMD2S OX=1169671 GN=tsf PE=3 SV=1	root (No rank) [1]	0.049133	37.193	4.842353820800781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F2BNY3	Elongation factor Ts OS=Streptococcus sanguinis SK1057 OX=888821 GN=tsf PE=3 SV=1	root (No rank) [1]	0.048991	37.327	4.829536437988281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
U5PAH6	Elongation factor Ts OS=Streptococcus sp. I-G2 OX=1156431 GN=tsf PE=3 SV=1	root (No rank) [1]	0.049133	37.369	4.825584411621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A024DGP5	Elongation factor Ts OS=Streptococcus sp. VT 162 OX=1419814 GN=tsf PE=3 SV=1	root (No rank) [1]	0.049133	37.209	4.842353820800781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F0IJK2	Elongation factor Ts OS=Streptococcus sanguinis SK150 OX=888811 GN=tsf PE=3 SV=1	root (No rank) [1]	0.048991	37.401	4.835945129394531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0T7Z848	Elongation factor Ts OS=Streptococcus pneumoniae OX=1313 GN=tsf PE=3 SV=1	root (No rank) [1]	0.049133	37.394	4.842353820800781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1X1IE76	Elongation factor Ts OS=Streptococcus oralis subsp. oralis OX=1891914 GN=tsf PE=3 SV=1	root (No rank) [1]	0.049133	37.223	4.848655700683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A3CQW2	Elongation factor Ts OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=tsf PE=3 SV=1	root (No rank) [1]	0.048991	37.325	4.835945129394531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081PZ83	Elongation factor Ts OS=Streptococcus mitis OX=28037 GN=tsf PE=3 SV=1	root (No rank) [1]	0.049133	37.225	4.786277770996094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F2DI59	Elongation factor Ts OS=Streptococcus mitis OX=28037 GN=tsf PE=3 SV=1	root (No rank) [1]	0.049133	37.354	4.842353820800781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139PBG7	Elongation factor Ts OS=Streptococcus sp. DD11 OX=1777879 GN=tsf PE=3 SV=1	root (No rank) [1]	0.048991	37.238	4.878883361816406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139QRS2	Elongation factor Ts OS=Streptococcus oralis OX=1303 GN=tsf PE=3 SV=1	root (No rank) [1]	0.049133	37.267	4.842353820800781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1S1CVA7	Elongation factor Ts OS=Streptococcus sp. HMSC063B03 OX=1715107 GN=tsf PE=3 SV=1	root (No rank) [1]	0.049133	37.34	4.848655700683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139M777	Elongation factor Ts OS=Streptococcus oralis OX=1303 GN=tsf PE=3 SV=1	root (No rank) [1]	0.049133	37.234	4.879951477050781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A127TU09	Elongation factor Ts OS=Streptococcus sp. A12 OX=1759399 GN=tsf PE=3 SV=1	root (No rank) [1]	0.049133	37.341	4.825584411621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0T7T3L1	Elongation factor Ts OS=Streptococcus pneumoniae OX=1313 GN=tsf PE=3 SV=1	root (No rank) [1]	0.066667	27.731	4.738426208496094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A096AQE2	Elongation factor Ts OS=Peptoniphilus lacrimalis DNF00528 OX=1401070 GN=tsf PE=3 SV=1	root (No rank) [1]	0.049133	37.352	4.854850769042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F0IS73	Elongation factor Ts OS=Streptococcus sanguinis SK160 OX=888812 GN=tsf PE=3 SV=1	root (No rank) [1]	0.048991	37.339	4.842353820800781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0T8UCH1	Elongation factor Ts OS=Streptococcus pneumoniae OX=1313 GN=tsf PE=3 SV=1	root (No rank) [1]	0.049133	37.337	4.813301086425781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0B7GSY2	Elongation factor Ts OS=Streptococcus sanguinis OX=1305 GN=tsf PE=3 SV=1	root (No rank) [1]	0.048991	37.311	4.829536437988281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
