F9H7Y8	Elongation factor G OS=Haemophilus haemolyticus M21639 OX=1028806 GN=fusA PE=3 SV=1	root (No rank) [1]	0.025714	77.124	5.018699645996094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F9H141	Elongation factor G OS=Haemophilus haemolyticus M21621 OX=1028805 GN=fusA PE=3 SV=1	root (No rank) [1]	0.025714	77.14	5.037391662597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Q4QMT6	Elongation factor G OS=Haemophilus influenzae (strain 86-028NP) OX=281310 GN=fusA PE=3 SV=1	root (No rank) [1]	0.025714	77.181	5.021797180175781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0D0GYM5	Elongation factor G OS=Haemophilus influenzae OX=727 GN=fusA PE=3 SV=1	root (No rank) [1]	0.025714	77.157	5.018699645996094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
E1W2H7	Elongation factor G OS=Haemophilus parainfluenzae (strain T3T1) OX=862965 GN=fusA PE=3 SV=1	root (No rank) [1]	0.025714	77.036	5.034187316894531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A265QFI4	Elongation factor G OS=Aggregatibacter actinomycetemcomitans OX=714 GN=fusA PE=3 SV=1	root (No rank) [1]	0.025714	77.289	5.052024841308594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1V2BYF2	Elongation factor G OS=Haemophilus influenzae OX=727 GN=fusA PE=3 SV=1	root (No rank) [1]	0.025714	77.215	5.018699645996094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1B8T224	Elongation factor G OS=Haemophilus parainfluenzae OX=729 GN=fusA PE=3 SV=1	root (No rank) [1]	0.025714	77.077	5.037391662597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0K9K764	Elongation factor G OS=Haemophilus influenzae OX=727 GN=fusA PE=3 SV=1	root (No rank) [1]	0.025714	77.183	5.018699645996094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0K1MZW3	Elongation factor G OS=Aggregatibacter aphrophilus OX=732 GN=fusA PE=3 SV=1	root (No rank) [1]	0.02521	78.915	5.141853332519531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1B8QYK2	Elongation factor G OS=Haemophilus sp. CCUG 60358 OX=1859695 GN=fusA PE=3 SV=1	root (No rank) [1]	0.025714	77.049	5.031089782714844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
E6KZ75	Elongation factor G OS=Aggregatibacter segnis ATCC 33393 OX=888057 GN=fusA PE=3 SV=1	root (No rank) [1]	0.025714	77.177	5.046257019042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A110M5R0	Elongation factor G OS=Streptococcus pneumoniae OX=1313 GN=fusA_2 PE=3 SV=1	root (No rank) [1]	0.025714	77.183	5.018699645996094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1B8P845	Elongation factor G OS=Haemophilus haemolyticus OX=726 GN=fusA PE=3 SV=1	root (No rank) [1]	0.025714	77.11	5.018699645996094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1R0E7L5	Elongation factor G OS=Haemophilus parainfluenzae OX=729 GN=fusA PE=3 SV=1	root (No rank) [1]	0.025714	77.008	5.034187316894531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F3HUC8	Oligopeptide ABC transporter ATP-binding protein AmiF OS=Streptococcus gordonii OX=1302 GN=amiF PE=3 SV=1	root (No rank) [1]	0.04886	34.89	6.288475036621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F2CMV8	ABC transporter ATP-binding protein OS=Streptococcus gordonii OX=1302 GN=amiF PE=3 SV=1	root (No rank) [1]	0.04886	34.9	6.288475036621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0E4H5G1	Oligopeptide transport ATP-binding protein OS=Streptococcus varani OX=1608583 GN=BN1356_02384 PE=3 SV=1	root (No rank) [1]	0.048701	35.029	6.284309387207031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139N8U3	Oligopeptide transport ATP-binding protein OppF OS=Streptococcus sp. DD10 OX=1777878 GN=STRDD10_01892 PE=3 SV=1	root (No rank) [1]	0.048701	34.715	5.896049499511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0B7KZ00	Oligopeptide ABC transporter ATP-binding protein AmiF OS=Streptococcus pneumoniae OX=1313 GN=amiF PE=3 SV=1	root (No rank) [1]	0.048701	34.805	6.214241027832031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A024DDD3	Peptide ABC transporter ATP-binding protein OS=Streptococcus sp. VT 162 OX=1419814 GN=V470_01265 PE=3 SV=1	root (No rank) [1]	0.048544	35.062	6.577507019042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A134DCE2	Peptide ABC transporter ATP-binding protein OS=Streptococcus gordonii OX=1302 GN=AWH02_00010 PE=3 SV=1	root (No rank) [1]	0.04886	34.888	6.288475036621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081QWW6	ABC transporter family protein OS=Streptococcus mitis OX=28037 GN=SK578_0283 PE=3 SV=1	root (No rank) [1]	0.048701	34.784	5.963554382324219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A074IU89	Peptide ABC transporter ATP-binding protein OS=Streptococcus salivarius OX=1304 GN=DL07_05890 PE=3 SV=1	root (No rank) [1]	0.048544	34.998	6.030738830566406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081QZZ5	ABC transporter family protein OS=Streptococcus mitis OX=28037 GN=SK608_0407 PE=3 SV=1	root (No rank) [1]	0.048701	34.784	6.111061096191406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0B7GMK0	Oligopeptide ABC transporter ATP-binding protein OS=Streptococcus sanguinis OX=1305 GN=oppF PE=3 SV=1	root (No rank) [1]	0.048701	34.848	5.733055114746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A060RKD4	Oligopeptide transport ATP-binding protein oppF OS=Streptococcus gallolyticus OX=315405 GN=BN963_SGAL_01089 PE=3 SV=1	root (No rank) [1]	0.048701	35.071	5.433662414550781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0A0DKF1	Oligopeptide transport ATP-binding protein OppF OS=Streptococcus sinensis OX=176090 GN=SSIN_0867 PE=3 SV=1	root (No rank) [1]	0.048701	34.886	5.902885437011719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081Q7D0	ABC transporter family protein OS=Streptococcus mitis OX=28037 GN=SK667_0355 PE=3 SV=1	root (No rank) [1]	0.048701	34.831	6.214347839355469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0A1DW01	Peptide ABC transporter ATP-binding protein OS=Streptococcus salivarius OX=1304 GN=SSAL8618_07440 PE=3 SV=1	root (No rank) [1]	0.048544	35.055	6.150047302246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081PTE7	ABC transporter family protein OS=Streptococcus mitis OX=28037 GN=SK1126_0295 PE=3 SV=1	root (No rank) [1]	0.048701	34.775	6.214241027832031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A072EGT2	Oligopeptide transporter ATP-binding protein OS=Streptococcus equi subsp. ruminatorum CECT 5772 OX=1051981 GN=CECT5772_10881 PE=3 SV=1	root (No rank) [1]	0.04886	34.679	6.483299255371094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A091BU96	Peptide ABC transporter substrate-binding protein OS=Streptococcus equinus JB1 OX=1294274 GN=H702_05105 PE=3 SV=1	root (No rank) [1]	0.048701	35.218	5.913032531738281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0A6RYT5	Peptide ABC transporter ATP-binding protein OS=Streptococcus uberis OX=1349 GN=NC01_09745 PE=3 SV=1	root (No rank) [1]	0.047771	35.618	6.482872009277344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F2CMS0	GMP synthase [glutamine-hydrolyzing] OS=Streptococcus gordonii OX=1302 GN=guaA_1 PE=3 SV=1	root (No rank) [1]	0.055985	57.267	4.905265808105469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A096AM29	GMP synthase [glutamine-hydrolyzing] OS=Peptoniphilus lacrimalis DNF00528 OX=1401070 GN=guaA PE=3 SV=1	root (No rank) [1]	0.055769	57.393	4.908576965332031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0E2PM76	GMP synthase [glutamine-hydrolyzing] OS=Streptococcus pseudopneumoniae 22725 OX=1415759 GN=guaA PE=3 SV=1	root (No rank) [1]	0.055769	57.408	4.930152893066406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0T7JXW3	GMP synthase [glutamine-hydrolyzing] OS=Streptococcus pneumoniae OX=1313 GN=guaA_1 PE=3 SV=1	root (No rank) [1]	0.055769	57.464	4.939125061035156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081PQK8	GMP synthase [glutamine-hydrolyzing] OS=Streptococcus mitis OX=28037 GN=guaA PE=3 SV=1	root (No rank) [1]	0.055769	57.466	4.939125061035156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F2DGH0	GMP synthase [glutamine-hydrolyzing] OS=Streptococcus mitis OX=28037 GN=guaA_2 PE=3 SV=1	root (No rank) [1]	0.055769	57.478	4.908576965332031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081SAW4	GMP synthase [glutamine-hydrolyzing] OS=Streptococcus mitis OX=28037 GN=guaA PE=3 SV=1	root (No rank) [1]	0.055769	57.48	4.903877258300781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A024DF12	GMP synthase [glutamine-hydrolyzing] OS=Streptococcus sp. VT 162 OX=1419814 GN=guaA PE=3 SV=1	root (No rank) [1]	0.055769	57.432	4.976509094238281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F2CY15	GMP synthase [glutamine-hydrolyzing] OS=Streptococcus cristatus OX=45634 GN=guaA_1 PE=3 SV=1	root (No rank) [1]	0.055877	57.484	4.867027282714844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0B7GNJ4	GMP synthase [glutamine-hydrolyzing] OS=Streptococcus sanguinis OX=1305 GN=guaA PE=3 SV=1	root (No rank) [1]	0.055769	57.417	5.010261535644531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A064C0Q1	GMP synthase [glutamine-hydrolyzing] OS=Streptococcus pneumoniae OX=1313 GN=guaA PE=3 SV=1	root (No rank) [1]	0.055769	57.494	4.903877258300781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F0EQW4	Tyrosine phenol-lyase OS=Haemophilus parainfluenzae ATCC 33392 OX=888828 GN=tnaA PE=3 SV=1	root (No rank) [1]	0.043668	51.552	6.301292419433594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1B8T2N0	Tyrosine phenol-lyase OS=Haemophilus parainfluenzae OX=729 GN=tpl PE=3 SV=1	root (No rank) [1]	0.043668	51.538	6.301292419433594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
C9R658	Tyrosine phenol-lyase OS=Aggregatibacter actinomycetemcomitans serotype C (strain D11S-1) OX=668336 GN=tpl PE=3 SV=1	root (No rank) [1]	0.043668	51.811	6.265724182128906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
E1W2W8	Tyrosine phenol-lyase OS=Haemophilus parainfluenzae (strain T3T1) OX=862965 GN=tpl PE=3 SV=1	root (No rank) [1]	0.043668	51.669	5.964515686035156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A142FYS1	Tyrosine phenol-lyase OS=Aggregatibacter actinomycetemcomitans OX=714 GN=tpl PE=3 SV=1	root (No rank) [1]	0.043668	51.684	6.302253723144531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
G4AAE4	Tyrosine phenol-lyase OS=Aggregatibacter actinomycetemcomitans serotype e str. SC1083 OX=907488 GN=tpl PE=3 SV=1	root (No rank) [1]	0.043668	51.617	6.690727233886719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0K1N2Y7	Tyrosine phenol-lyase OS=Aggregatibacter aphrophilus OX=732 GN=tpl PE=3 SV=1	root (No rank) [1]	0.043668	51.699	6.336860656738281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
L1PUH0	Cobalt chelatase OS=Veillonella atypica KON OX=1128111 GN=HMPREF0870_01142 PE=4 SV=1	root (No rank) [1]	0.084084	36.795	6.266151428222656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D1BN59	Anaerobic cobalt chelatase OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_1135 PE=4 SV=1	root (No rank) [1]	0.085106	36.371	6.070259094238281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
S3ABU8	Uncharacterized protein OS=Veillonella sp. HPA0037 OX=1203593 GN=HMPREF1477_00543 PE=4 SV=1	root (No rank) [1]	0.084084	36.813	6.130500793457031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
E1L969	Sirohydrochlorin cobaltochelatase OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=cbiK PE=4 SV=1	root (No rank) [1]	0.084084	36.786	6.264762878417969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D6KNH4	Cobalt chelatase OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00503 PE=4 SV=1	root (No rank) [1]	0.085106	36.445	5.823417663574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
T0SWQ7	Sirohydrochlorin cobalt ochelatase CbiK OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_554 PE=4 SV=1	root (No rank) [1]	0.096886	32.369	5.811347961425781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A133S329	Cobalt chelatase OS=Veillonella atypica OX=39777 GN=HMPREF3233_01400 PE=4 SV=1	root (No rank) [1]	0.084084	36.76	6.127937316894531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
E1L534	Cobalt chelatase (CbiK) OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=cbiK PE=4 SV=1	root (No rank) [1]	0.084084	36.844	6.264762878417969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1H0S6N2	Ribulose-phosphate 3-epimerase OS=Streptococcus sp. NLAE-zl-C503 OX=1855327 GN=SAMN05216494_1059 PE=3 SV=1	root (No rank) [1]	0.068807	23.866	5.625709533691406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A074IMR9	Fructose-1,6-bisphosphate aldolase, class II OS=Streptococcus salivarius OX=1304 GN=A6J87_05360 PE=3 SV=1	root (No rank) [1]	0.054608	31.49	4.828575134277344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
J4K9F9	Fructose-1,6-bisphosphate aldolase, class II OS=Streptococcus oralis SK304 OX=1161421 GN=fba PE=3 SV=1	root (No rank) [1]	0.054608	31.444	5.047752380371094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081JJD4	Fructose-1,6-bisphosphate aldolase, class II OS=Streptococcus macedonicus OX=59310 GN=fba PE=3 SV=1	root (No rank) [1]	0.054608	31.54	5.030555725097656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F5WYW4	Fructose-bisphosphate aldolase, class II OS=Streptococcus gallolyticus (strain ATCC 43143 / F-1867) OX=981539 GN=fbaA PE=3 SV=1	root (No rank) [1]	0.054608	31.339	5.128929138183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0A1DZI4	Fructose-bisphosphate aldolase OS=Streptococcus salivarius OX=1304 GN=SSAL8618_09645 PE=3 SV=1	root (No rank) [1]	0.054608	31.391	4.820671081542969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
E8K4A0	BMC domain protein OS=Streptococcus parasanguinis ATCC 903 OX=888048 GN=HMPREF8577_0385 PE=4 SV=1	root (No rank) [1]	0.139785	9.318	5.516014099121094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
E8K499	BMC domain protein OS=Streptococcus parasanguinis ATCC 903 OX=888048 GN=HMPREF8577_0384 PE=4 SV=1	root (No rank) [1]	0.136842	9.431	5.219612121582031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F3UVE4	Carbon dioxide concentrating mechanism/carboxysome shell protein OS=Streptococcus sanguinis SK49 OX=888808 GN=HMPREF9380_0487 PE=4 SV=1	root (No rank) [1]	0.139785	9.295	5.026069641113281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1C2CWY3	60 kDa chaperonin OS=Streptococcus dysgalactiae subsp. equisimilis OX=119602 GN=groL PE=3 SV=1	root (No rank) [1]	0.038817	56.801	4.716957092285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A072EJ33	60 kDa chaperonin OS=Streptococcus equi subsp. ruminatorum CECT 5772 OX=1051981 GN=groL PE=3 SV=1	root (No rank) [1]	0.038817	56.925	4.699012756347656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081PTQ4	60 kDa chaperonin OS=Streptococcus mitis OX=28037 GN=groL PE=3 SV=1	root (No rank) [1]	0.038889	57.076	4.742698669433594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F3H9P8	60 kDa chaperonin OS=Streptococcus infantis OX=68892 GN=groEL PE=3 SV=1	root (No rank) [1]	0.038961	56.86	4.700721740722656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081PP59	60 kDa chaperonin OS=Streptococcus mitis OX=28037 GN=groEL PE=3 SV=1	root (No rank) [1]	0.038889	57.038	4.742698669433594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081Q447	60 kDa chaperonin OS=Streptococcus mitis OX=28037 GN=groL PE=3 SV=1	root (No rank) [1]	0.038889	57.044	4.742698669433594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081SDB3	60 kDa chaperonin OS=Streptococcus mitis OX=28037 GN=groL PE=3 SV=1	root (No rank) [1]	0.038889	56.976	4.761497497558594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0E7S289	60 kDa chaperonin OS=Streptococcus pneumoniae OX=1313 GN=groEL_1 PE=3 SV=1	root (No rank) [1]	0.038889	57.088	4.766197204589844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081QI04	60 kDa chaperonin OS=Streptococcus mitis OX=28037 GN=groL PE=3 SV=1	root (No rank) [1]	0.038889	57.078	4.742698669433594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A074IZP9	60 kDa chaperonin OS=Streptococcus salivarius OX=1304 GN=groEL PE=3 SV=1	root (No rank) [1]	0.038961	56.847	4.665580749511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A239SV35	60 kDa chaperonin OS=Streptococcus merionis OX=400065 GN=groEL PE=3 SV=1	root (No rank) [1]	0.038889	56.957	4.716743469238281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F2CZU1	60 kDa chaperonin OS=Streptococcus oralis subsp. oralis OX=1891914 GN=groEL PE=3 SV=1	root (No rank) [1]	0.038889	57.123	4.729347229003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A095ZBZ7	60 kDa chaperonin OS=Peptoniphilus lacrimalis DNF00528 OX=1401070 GN=groL PE=3 SV=1	root (No rank) [1]	0.038961	56.854	4.696022033691406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A024DCK8	60 kDa chaperonin OS=Streptococcus sp. VT 162 OX=1419814 GN=groL PE=3 SV=1	root (No rank) [1]	0.038889	57.049	4.729347229003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A8AZE1	60 kDa chaperonin OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=groL PE=3 SV=1	root (No rank) [1]	0.038889	56.719	4.655326843261719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
